Time,Postmile (Abs),Postmile (CA),VDS,Flow,# Lane Points,% Observed
13:00,30.69,R30.4,773154,6609,360,93.06
13:00,31.24,R30.95,717667,5968,288,93.06
13:00,32.35,R32.06,717672,6482,288,93.06
13:00,32.79,R32.5,773193,6470,288,80.56
13:00,33.15,R32.86,761128,6034,288,93.06
13:00,33.38,R33.09,761141,6065,288,93.06
13:00,34.44,R34.15,761152,6113,288,81.94
13:00,35.41,R35.12,761165,6231,288,93.06
13:00,35.65,R35.36,761177,2934,360,76.39
13:00,36.09,R35.8,769701,5236,288,93.06
13:00,36.62,R36.33,761191,5421,288,93.06
13:00,36.89,R36.6,769772,5328,288,93.06
13:00,37.39,R37.1,772857,7016,360,76.11
13:00,37.79,R37.5,772872,5802,288,76.39
13:00,38.30,R38.009,761206,6116,288,93.06
13:00,38.79,R38.5,772887,6023,288,43.06
13:00,39.34,R39.05,761220,6601,288,93.06
13:00,39.93,R39.64,765477,6251,288,93.06
13:00,40.00,R39.71,717684,5995,288,93.06
13:00,40.19,R39.9,772903,6492,288,93.06
13:00,40.85,R40.564,765486,7693,288,87.85
13:00,40.99,R40.7,718469,5717,288,0.00
13:00,41.39,R41.1,772917,6630,288,93.06
13:00,41.98,R41.69,717692,5946,288,93.06
13:00,42.59,R42.3,772932,7757,288,93.06
13:00,42.89,R42.6,772953,6708,288,93.06
13:00,43.59,R43.3,716142,5349,288,93.06
13:00,44.49,R44.2,716143,3969,288,93.06
13:00,44.89,R44.6,769758,3881,288,100.00
13:00,44.99,R44.7,772966,4163,288,0.00
13:00,45.95,R45.66,771603,4779,216,100.00
13:00,47.29,R47,767883,4164,216,100.00
13:00,47.79,R47.5,767896,4493,216,100.00
13:00,48.49,R48.2,767925,3997,216,93.06
13:00,49.09,R48.8,767942,5145,288,100.00
13:00,49.97,R49.68,767970,4102,288,84.72
13:00,50.29,R50,767984,4619,288,100.00
13:00,50.75,R50.46,767998,4673,288,100.00
13:00,51.29,R51,768012,4461,288,100.00
13:00,51.79,R51.5,768026,4834,288,100.00
13:00,52.14,R51.85,768041,4011,288,100.00
14:00,0.32,R.32,770599,3177,288,0.00
14:00,1.00,R1,768297,2337,216,100.00
14:00,2.10,R2.1,768283,2660,216,100.00
14:00,2.75,R2.75,770587,2265,216,100.00
14:00,3.40,R3.4,770012,2389,216,52.78
14:00,4.20,R4.2,770024,2971,216,100.00
14:00,5.10,R5.1,770036,3339,216,100.00
14:00,5.51,R5.51,770354,2806,216,0.00
14:00,6.20,R6.2,770048,2105,216,100.00
14:00,6.50,R6.5,770331,2881,216,0.00
14:00,7.19,R7.19,770544,4264,288,100.00
14:00,8.00,R8,770061,4053,288,100.00
14:00,8.60,R8.6,770556,3959,288,100.00
14:00,9.50,R9.5,770076,3377,288,0.00
14:00,11.00,R11,770089,3115,288,25.00
14:00,11.30,R11.3,770103,3984,288,100.00
14:00,14.39,R14.41,770116,3801,288,83.33
14:00,15.68,R15.7,769895,3672,288,12.50
14:00,16.98,R17,769880,2624,288,0.00
14:00,17.38,R17.4,769866,7704,288,0.00
14:00,18.18,R18.2,769847,7704,288,0.00
14:00,19.08,R19.1,770385,7704,288,0.00
14:00,19.78,R19.8,769831,7704,288,0.00
14:00,19.98,R20,769819,7704,288,0.00
14:00,20.40,R20.42,769984,7704,288,0.00
14:00,20.98,R21,769806,7704,288,0.00
14:00,21.58,R21.6,769788,7704,288,0.00
14:00,22.60,R22.62,717617,3416,288,0.00
14:00,23.14,R23.16,717620,3416,288,0.00
14:00,23.79,R23.81,770568,7704,288,0.00
14:00,24.16,R24.18,717625,3416,288,0.00
14:00,24.44,R24.462,770578,7704,288,0.00
14:00,24.49,R24.51,770169,1926,72,0.00
14:00,24.81,R24.83,717628,1132,72,0.00
14:00,25.12,R25.14,717631,5213,288,95.83
14:00,25.72,R25.74,717633,7758,432,95.83
14:00,26.47,R26.49,717635,4425,360,95.83
14:00,27.14,R27.16,717638,7454,360,95.83
14:00,27.63,R27.65,717640,7247,360,78.89
14:00,28.68,R28.7,717646,7106,360,95.83
14:00,29.44,R29.46,717650,6572,360,95.83
14:00,30.03,R29.74,717654,5907,288,95.83
14:00,30.30,R30.01,717659,5766,288,95.83
14:00,30.69,R30.4,773154,6539,360,95.83
14:00,31.24,R30.95,717667,5904,288,95.83
14:00,32.35,R32.06,717672,6421,288,95.83
14:00,32.79,R32.5,773193,6335,288,82.99
14:00,33.15,R32.86,761128,5951,288,95.83
14:00,33.38,R33.09,761141,5975,288,95.83
14:00,34.44,R34.15,761152,5824,288,84.38
14:00,35.41,R35.12,761165,5982,288,95.83
14:00,35.65,R35.36,761177,3296,360,79.17
14:00,36.09,R35.8,769701,5161,288,95.83
14:00,36.62,R36.33,761191,5198,288,95.83
14:00,36.89,R36.6,769772,5051,288,95.83
14:00,37.39,R37.1,772857,6561,360,79.17
14:00,37.79,R37.5,772872,5433,288,79.17
14:00,38.30,R38.009,761206,5831,288,95.83
14:00,38.79,R38.5,772887,5687,288,45.83
14:00,39.34,R39.05,761220,6207,288,95.83
14:00,39.93,R39.64,765477,6163,288,95.83
14:00,40.00,R39.71,717684,5740,288,95.83
14:00,40.19,R39.9,772903,6321,288,95.83
14:00,40.85,R40.564,765486,7147,288,86.81
14:00,40.99,R40.7,718469,5747,288,0.00
14:00,41.39,R41.1,772917,6654,288,95.83
14:00,41.98,R41.69,717692,6013,288,95.83
14:00,42.59,R42.3,772932,7844,288,95.83
14:00,42.89,R42.6,772953,6834,288,95.83
14:00,43.59,R43.3,716142,5404,288,95.83
14:00,44.49,R44.2,716143,4226,288,95.83
14:00,44.89,R44.6,769758,3984,288,100.00
14:00,44.99,R44.7,772966,4222,288,0.00
14:00,45.95,R45.66,771603,4744,216,100.00
14:00,47.29,R47,767883,4313,216,100.00
14:00,47.79,R47.5,767896,4736,216,100.00
14:00,48.49,R48.2,767925,4296,216,95.83
14:00,49.09,R48.8,767942,5586,288,100.00
14:00,49.97,R49.68,767970,4518,288,87.50
14:00,50.29,R50,767984,5184,288,100.00
14:00,50.75,R50.46,767998,5168,288,100.00
14:00,51.29,R51,768012,4967,288,100.00
14:00,51.79,R51.5,768026,5334,288,100.00
14:00,52.14,R51.85,768041,4439,288,100.00
15:00,0.32,R.32,770599,3245,288,0.00
15:00,1.00,R1,768297,2448,216,100.00
15:00,2.10,R2.1,768283,2874,216,100.00
15:00,2.75,R2.75,770587,2466,216,100.00
15:00,3.40,R3.4,770012,2584,216,45.83
15:00,4.20,R4.2,770024,3187,216,100.00
15:00,5.10,R5.1,770036,3572,216,100.00
15:00,5.51,R5.51,770354,2921,216,0.00
15:00,6.20,R6.2,770048,2242,216,100.00
15:00,6.50,R6.5,770331,3483,216,0.00
15:00,7.19,R7.19,770544,5321,288,100.00
15:00,8.00,R8,770061,4516,288,100.00
15:00,8.60,R8.6,770556,4406,288,100.00
15:00,9.50,R9.5,770076,3691,288,0.00
15:00,11.00,R11,770089,3390,288,25.00
15:00,11.30,R11.3,770103,4403,288,100.00
15:00,14.39,R14.41,770116,4193,288,83.33
15:00,15.68,R15.7,769895,3974,288,15.63
15:00,16.98,R17,769880,2910,288,0.00
15:00,17.38,R17.4,769866,7776,288,0.00
15:00,18.18,R18.2,769847,7776,288,0.00
15:00,19.08,R19.1,770385,7776,288,0.00
15:00,19.78,R19.8,769831,7776,288,0.00
15:00,19.98,R20,769819,7776,288,0.00
15:00,20.40,R20.42,769984,7776,288,0.00
15:00,20.98,R21,769806,7776,288,0.00
15:00,21.58,R21.6,769788,7776,288,0.00
15:00,22.60,R22.62,717617,3717,288,0.00
15:00,23.14,R23.16,717620,3717,288,0.00
15:00,23.79,R23.81,770568,7776,288,0.00
15:00,24.16,R24.18,717625,3717,288,0.00
15:00,24.44,R24.462,770578,7776,288,0.00
15:00,24.49,R24.51,770169,1945,72,0.00
15:00,24.81,R24.83,717628,1249,72,0.00
15:00,25.12,R25.14,717631,5541,288,98.61
15:00,25.72,R25.74,717633,8091,432,98.61
15:00,26.47,R26.49,717635,4340,360,98.61
15:00,27.14,R27.16,717638,7491,360,98.61
15:00,27.63,R27.65,717640,7521,360,81.94
15:00,28.68,R28.7,717646,7430,360,98.61
15:00,29.44,R29.46,717650,6624,360,98.61
15:00,30.03,R29.74,717654,5803,288,98.61
15:00,30.30,R30.01,717659,5805,288,98.61
15:00,30.69,R30.4,773154,6296,360,98.61
15:00,31.24,R30.95,717667,5424,288,98.61
15:00,32.35,R32.06,717672,5863,288,98.61
15:00,32.79,R32.5,773193,5654,288,86.11
15:00,33.15,R32.86,761128,5253,288,98.61
15:00,33.38,R33.09,761141,5309,288,98.61
15:00,34.44,R34.15,761152,5029,288,86.46
15:00,35.41,R35.12,761165,5179,288,98.61
15:00,35.65,R35.36,761177,3024,360,81.94
15:00,36.09,R35.8,769701,4658,288,98.61
15:00,36.62,R36.33,761191,4508,288,98.61
15:00,36.89,R36.6,769772,4460,288,98.61
15:00,37.39,R37.1,772857,6095,360,81.94
15:00,37.79,R37.5,772872,4964,288,81.94
15:00,38.30,R38.009,761206,5311,288,98.61
15:00,38.79,R38.5,772887,5419,288,48.61
15:00,39.34,R39.05,761220,5845,288,98.61
15:00,39.93,R39.64,765477,5749,288,98.61
15:00,40.00,R39.71,717684,5381,288,98.61
15:00,40.19,R39.9,772903,5992,288,98.61
15:00,40.85,R40.564,765486,7035,288,82.99
15:00,40.99,R40.7,718469,5582,288,0.00
15:00,41.39,R41.1,772917,6309,288,98.61
15:00,41.98,R41.69,717692,5787,288,98.61
15:00,42.59,R42.3,772932,7467,288,98.61
15:00,42.89,R42.6,772953,6589,288,98.61
15:00,43.59,R43.3,716142,5214,288,98.61
15:00,44.49,R44.2,716143,3805,288,98.61
15:00,44.89,R44.6,769758,3635,288,100.00
15:00,44.99,R44.7,772966,4024,288,0.00
15:00,45.95,R45.66,771603,4310,216,100.00
15:00,47.29,R47,767883,4184,216,100.00
15:00,47.79,R47.5,767896,4786,216,100.00
15:00,48.49,R48.2,767925,4410,216,98.61
15:00,49.09,R48.8,767942,5663,288,100.00
15:00,49.97,R49.68,767970,4580,288,90.28
15:00,50.29,R50,767984,5343,288,100.00
15:00,50.75,R50.46,767998,5289,288,100.00
15:00,51.29,R51,768012,5124,288,100.00
15:00,51.79,R51.5,768026,5463,288,100.00
15:00,52.14,R51.85,768041,4470,288,100.00
16:00,0.32,R.32,770599,3326,288,0.00
16:00,1.00,R1,768297,2567,216,100.00
16:00,2.10,R2.1,768283,3063,216,100.00
16:00,2.75,R2.75,770587,2634,216,98.61
16:00,3.40,R3.4,770012,2705,216,54.17
16:00,4.20,R4.2,770024,3415,216,100.00
16:00,5.10,R5.1,770036,3677,216,100.00
16:00,5.51,R5.51,770354,3022,216,0.00
16:00,6.20,R6.2,770048,2406,216,100.00
16:00,6.50,R6.5,770331,3578,216,0.00
16:00,7.19,R7.19,770544,5431,288,100.00
16:00,8.00,R8,770061,4869,288,100.00
16:00,8.60,R8.6,770556,4813,288,100.00
16:00,9.50,R9.5,770076,4045,288,0.00
16:00,11.00,R11,770089,3746,288,25.00
16:00,11.30,R11.3,770103,4795,288,100.00
16:00,14.39,R14.41,770116,4564,288,83.33
16:00,15.68,R15.7,769895,4549,288,37.50
16:00,16.98,R17,769880,3426,288,0.00
16:00,17.38,R17.4,769866,7708,288,0.00
16:00,18.18,R18.2,769847,7708,288,0.00
16:00,19.08,R19.1,770385,7708,288,0.00
16:00,19.78,R19.8,769831,7708,288,0.00
16:00,19.98,R20,769819,7708,288,0.00
16:00,20.40,R20.42,769984,7708,288,0.00
16:00,20.98,R21,769806,7708,288,0.00
16:00,21.58,R21.6,769788,7708,288,0.00
16:00,22.60,R22.62,717617,3865,288,0.00
16:00,23.14,R23.16,717620,3865,288,0.00
16:00,23.79,R23.81,770568,7708,288,0.00
16:00,24.16,R24.18,717625,3865,288,0.00
16:00,24.44,R24.462,770578,7708,288,0.00
16:00,24.49,R24.51,770169,1927,72,0.00
16:00,24.81,R24.83,717628,1236,72,0.00
16:00,25.12,R25.14,717631,5350,288,100.00
16:00,25.72,R25.74,717633,7940,432,100.00
16:00,26.47,R26.49,717635,4189,360,100.00
16:00,27.14,R27.16,717638,7441,360,100.00
16:00,27.63,R27.65,717640,7556,360,82.78
16:00,28.68,R28.7,717646,7351,360,100.00
16:00,29.44,R29.46,717650,6419,360,100.00
16:00,30.03,R29.74,717654,5402,288,100.00
16:00,30.30,R30.01,717659,5489,288,100.00
16:00,30.69,R30.4,773154,6106,360,100.00
16:00,31.24,R30.95,717667,5164,288,100.00
16:00,32.35,R32.06,717672,5657,288,100.00
16:00,32.79,R32.5,773193,5358,288,87.50
16:00,33.15,R32.86,761128,4962,288,100.00
16:00,33.38,R33.09,761141,5015,288,100.00
16:00,34.44,R34.15,761152,4712,288,87.50
16:00,35.41,R35.12,761165,4884,288,100.00
16:00,35.65,R35.36,761177,3255,360,83.33
16:00,36.09,R35.8,769701,4790,288,100.00
16:00,36.62,R36.33,761191,4777,288,100.00
16:00,36.89,R36.6,769772,4560,288,100.00
16:00,37.39,R37.1,772857,6037,360,83.33
16:00,37.79,R37.5,772872,5115,288,83.33
16:00,38.30,R38.009,761206,5433,288,100.00
16:00,38.79,R38.5,772887,5472,288,50.00
16:00,39.34,R39.05,761220,5798,288,100.00
16:00,39.93,R39.64,765477,5939,288,100.00
16:00,40.00,R39.71,717684,5641,288,100.00
16:00,40.19,R39.9,772903,6207,288,100.00
16:00,40.85,R40.564,765486,6238,288,76.04
16:00,40.99,R40.7,718469,5657,288,0.00
16:00,41.39,R41.1,772917,6471,288,100.00
16:00,41.98,R41.69,717692,5851,288,100.00
16:00,42.59,R42.3,772932,7495,288,100.00
16:00,42.89,R42.6,772953,6685,288,100.00
16:00,43.59,R43.3,716142,5091,288,100.00
16:00,44.49,R44.2,716143,3793,288,100.00
16:00,44.89,R44.6,769758,3620,288,100.00
16:00,44.99,R44.7,772966,4049,288,0.00
16:00,45.95,R45.66,771603,4361,216,100.00
16:00,47.29,R47,767883,4265,216,100.00
16:00,47.79,R47.5,767896,4898,216,100.00
16:00,48.49,R48.2,767925,4477,216,100.00
16:00,49.09,R48.8,767942,5825,288,100.00
16:00,49.97,R49.68,767970,4764,288,91.67
16:00,50.29,R50,767984,5487,288,100.00
16:00,50.75,R50.46,767998,5381,288,100.00
16:00,51.29,R51,768012,5235,288,100.00
16:00,51.79,R51.5,768026,5483,288,100.00
16:00,52.14,R51.85,768041,4477,288,100.00
17:00,0.32,R.32,770599,3342,288,0.00
17:00,1.00,R1,768297,2704,216,100.00
17:00,2.10,R2.1,768283,3218,216,100.00
17:00,2.75,R2.75,770587,2688,216,94.44
17:00,3.40,R3.4,770012,2714,216,47.22
17:00,4.20,R4.2,770024,3433,216,100.00
17:00,5.10,R5.1,770036,3681,216,100.00
17:00,5.51,R5.51,770354,3026,216,0.00
17:00,6.20,R6.2,770048,2424,216,100.00
17:00,6.50,R6.5,770331,3590,216,0.00
17:00,7.19,R7.19,770544,5378,288,100.00
17:00,8.00,R8,770061,5154,288,100.00
17:00,8.60,R8.6,770556,5077,288,100.00
17:00,9.50,R9.5,770076,4337,288,0.00
17:00,11.00,R11,770089,3983,288,25.00
17:00,11.30,R11.3,770103,5028,288,100.00
17:00,14.39,R14.41,770116,4807,288,83.33
17:00,15.68,R15.7,769895,5021,288,50.00
17:00,16.98,R17,769880,4065,288,0.00
17:00,17.38,R17.4,769866,7478,288,0.00
17:00,18.18,R18.2,769847,7478,288,0.00
17:00,19.08,R19.1,770385,7478,288,0.00
17:00,19.78,R19.8,769831,7478,288,0.00
17:00,19.98,R20,769819,7478,288,0.00
17:00,20.40,R20.42,769984,7478,288,0.00
17:00,20.98,R21,769806,7478,288,0.00
17:00,21.58,R21.6,769788,7478,288,0.00
17:00,22.60,R22.62,717617,3907,288,0.00
17:00,23.14,R23.16,717620,3907,288,0.00
17:00,23.79,R23.81,770568,7478,288,0.00
17:00,24.16,R24.18,717625,3907,288,0.00
17:00,24.44,R24.462,770578,7478,288,0.00
17:00,24.49,R24.51,770169,1869,72,0.00
17:00,24.81,R24.83,717628,1220,72,0.00
17:00,25.12,R25.14,717631,5167,288,100.00
17:00,25.72,R25.74,717633,7604,432,100.00
17:00,26.47,R26.49,717635,4954,360,100.00
17:00,27.14,R27.16,717638,7386,360,100.00
17:00,27.63,R27.65,717640,7484,360,82.22
17:00,28.68,R28.7,717646,7407,360,100.00
17:00,29.44,R29.46,717650,6569,360,100.00
17:00,30.03,R29.74,717654,5496,288,100.00
17:00,30.30,R30.01,717659,5591,288,100.00
17:00,30.69,R30.4,773154,6216,360,100.00
17:00,31.24,R30.95,717667,5008,288,100.00
17:00,32.35,R32.06,717672,5438,288,100.00
17:00,32.79,R32.5,773193,5117,288,87.50
17:00,33.15,R32.86,761128,4664,288,100.00
17:00,33.38,R33.09,761141,4721,288,100.00
17:00,34.44,R34.15,761152,4233,288,87.50
17:00,35.41,R35.12,761165,4398,288,100.00
17:00,35.65,R35.36,761177,3180,360,83.33
17:00,36.09,R35.8,769701,4362,288,100.00
17:00,36.62,R36.33,761191,4258,288,100.00
17:00,36.89,R36.6,769772,4232,288,100.00
17:00,37.39,R37.1,772857,5983,360,83.33
17:00,37.79,R37.5,772872,5027,288,83.33
17:00,38.30,R38.009,761206,5256,288,100.00
17:00,38.79,R38.5,772887,5276,288,50.00
17:00,39.34,R39.05,761220,5727,288,99.65
17:00,39.93,R39.64,765477,5772,288,100.00
17:00,40.00,R39.71,717684,5421,288,100.00
17:00,40.19,R39.9,772903,5962,288,100.00
17:00,40.85,R40.564,765486,5728,288,75.35
17:00,40.99,R40.7,718469,5392,288,0.00
17:00,41.39,R41.1,772917,6187,288,100.00
17:00,41.98,R41.69,717692,5503,288,100.00
17:00,42.59,R42.3,772932,6877,288,100.00
17:00,42.89,R42.6,772953,6296,288,100.00
17:00,43.59,R43.3,716142,4803,288,99.65
17:00,44.49,R44.2,716143,3656,288,100.00
17:00,44.89,R44.6,769758,3506,288,100.00
17:00,44.99,R44.7,772966,3908,288,0.00
17:00,45.95,R45.66,771603,4142,216,100.00
17:00,47.29,R47,767883,4035,216,100.00
17:00,47.79,R47.5,767896,4663,216,100.00
17:00,48.49,R48.2,767925,4176,216,100.00
17:00,49.09,R48.8,767942,5521,288,100.00
17:00,49.97,R49.68,767970,4398,288,90.63
17:00,50.29,R50,767984,5111,288,100.00
17:00,50.75,R50.46,767998,4928,288,100.00
17:00,51.29,R51,768012,4829,288,100.00
17:00,51.79,R51.5,768026,5048,288,100.00
17:00,52.14,R51.85,768041,4184,288,100.00
18:00,0.32,R.32,770599,3088,288,0.00
18:00,1.00,R1,768297,2368,216,100.00
18:00,2.10,R2.1,768283,2692,216,100.00
18:00,2.75,R2.75,770587,2266,216,97.22
18:00,3.40,R3.4,770012,2379,216,33.33
18:00,4.20,R4.2,770024,2910,216,100.00
18:00,5.10,R5.1,770036,3178,216,100.00
18:00,5.51,R5.51,770354,2694,216,0.00
18:00,6.20,R6.2,770048,2092,216,100.00
18:00,6.50,R6.5,770331,3309,216,0.00
18:00,7.19,R7.19,770544,4881,288,100.00
18:00,8.00,R8,770061,4675,288,100.00
18:00,8.60,R8.6,770556,4631,288,100.00
18:00,9.50,R9.5,770076,3889,288,0.00
18:00,11.00,R11,770089,3683,288,25.00
18:00,11.30,R11.3,770103,4651,288,100.00
18:00,14.39,R14.41,770116,4496,288,83.33
18:00,15.68,R15.7,769895,4688,288,50.00
18:00,16.98,R17,769880,3892,288,0.00
18:00,17.38,R17.4,769866,6812,288,0.00
18:00,18.18,R18.2,769847,6812,288,0.00
18:00,19.08,R19.1,770385,6812,288,0.00
18:00,19.78,R19.8,769831,6812,288,0.00
18:00,19.98,R20,769819,6812,288,0.00
18:00,20.40,R20.42,769984,6812,288,0.00
18:00,20.98,R21,769806,6812,288,0.00
18:00,21.58,R21.6,769788,6812,288,0.00
18:00,22.60,R22.62,717617,3370,288,0.00
18:00,23.14,R23.16,717620,3370,288,0.00
18:00,23.79,R23.81,770568,6812,288,0.00
18:00,24.16,R24.18,717625,3370,288,0.00
18:00,24.44,R24.462,770578,6812,288,0.00
18:00,24.49,R24.51,770169,1703,72,0.00
18:00,24.81,R24.83,717628,1215,72,0.00
18:00,25.12,R25.14,717631,5368,288,100.00
18:00,25.72,R25.74,717633,7671,432,100.00
18:00,26.47,R26.49,717635,4463,360,100.00
18:00,27.14,R27.16,717638,7294,360,100.00
18:00,27.63,R27.65,717640,7747,360,83.06
18:00,28.68,R28.7,717646,7204,360,100.00
18:00,29.44,R29.46,717650,6383,360,100.00
18:00,30.03,R29.74,717654,5468,288,100.00
18:00,30.30,R30.01,717659,5472,288,100.00
18:00,30.69,R30.4,773154,5988,360,100.00
18:00,31.24,R30.95,717667,5147,288,100.00
18:00,32.35,R32.06,717672,5580,288,100.00
18:00,32.79,R32.5,773193,5295,288,87.15
18:00,33.15,R32.86,761128,4866,288,100.00
18:00,33.38,R33.09,761141,4994,288,100.00
18:00,34.44,R34.15,761152,5009,288,87.50
18:00,35.41,R35.12,761165,5253,288,100.00
18:00,35.65,R35.36,761177,2742,360,83.33
18:00,36.09,R35.8,769701,4778,288,100.00
18:00,36.62,R36.33,761191,4626,288,100.00
18:00,36.89,R36.6,769772,4624,288,100.00
18:00,37.39,R37.1,772857,6168,360,83.33
18:00,37.79,R37.5,772872,5075,288,83.33
18:00,38.30,R38.009,761206,5543,288,100.00
18:00,38.79,R38.5,772887,5645,288,50.00
18:00,39.34,R39.05,761220,5939,288,99.65
18:00,39.93,R39.64,765477,6021,288,100.00
18:00,40.00,R39.71,717684,5684,288,100.00
18:00,40.19,R39.9,772903,6113,288,100.00
18:00,40.85,R40.564,765486,5919,288,76.04
18:00,40.99,R40.7,718469,5504,288,0.00
18:00,41.39,R41.1,772917,6315,288,100.00
18:00,41.98,R41.69,717692,5607,288,100.00
18:00,42.59,R42.3,772932,6928,288,100.00
18:00,42.89,R42.6,772953,6435,288,100.00
18:00,43.59,R43.3,716142,5015,288,97.22
18:00,44.49,R44.2,716143,3798,288,100.00
18:00,44.89,R44.6,769758,3629,288,100.00
18:00,44.99,R44.7,772966,3976,288,0.00
18:00,45.95,R45.66,771603,4423,216,100.00
18:00,47.29,R47,767883,4082,216,100.00
18:00,47.79,R47.5,767896,4533,216,100.00
18:00,48.49,R48.2,767925,4112,216,100.00
18:00,49.09,R48.8,767942,5284,288,100.00
18:00,49.97,R49.68,767970,4162,288,90.63
18:00,50.29,R50,767984,4756,288,100.00
18:00,50.75,R50.46,767998,4662,288,100.00
18:00,51.29,R51,768012,4581,288,100.00
18:00,51.79,R51.5,768026,4882,288,100.00
18:00,52.14,R51.85,768041,3989,288,100.00
19:00,0.32,R.32,770599,2431,288,0.00
19:00,1.00,R1,768297,1599,216,100.00
19:00,2.10,R2.1,768283,1802,216,100.00
19:00,2.75,R2.75,770587,1573,216,97.22
19:00,3.40,R3.4,770012,1781,216,33.33
19:00,4.20,R4.2,770024,1974,216,100.00
19:00,5.10,R5.1,770036,2293,216,100.00
19:00,5.51,R5.51,770354,2174,216,0.00
19:00,6.20,R6.2,770048,1452,216,100.00
19:00,6.50,R6.5,770331,2425,216,0.00
19:00,7.19,R7.19,770544,3544,288,100.00
19:00,8.00,R8,770061,3107,288,100.00
19:00,8.60,R8.6,770556,3152,288,100.00
19:00,9.50,R9.5,770076,2789,288,0.00
19:00,11.00,R11,770089,2420,288,25.00
19:00,11.30,R11.3,770103,3024,288,100.00
19:00,14.39,R14.41,770116,2878,288,83.33
19:00,15.68,R15.7,769895,3056,288,50.00
19:00,16.98,R17,769880,2471,288,0.00
19:00,17.38,R17.4,769866,6041,288,0.00
19:00,18.18,R18.2,769847,6041,288,0.00
19:00,19.08,R19.1,770385,6041,288,0.00
19:00,19.78,R19.8,769831,6041,288,0.00
19:00,19.98,R20,769819,6041,288,0.00
19:00,20.40,R20.42,769984,6041,288,0.00
19:00,20.98,R21,769806,6041,288,0.00
19:00,21.58,R21.6,769788,6041,288,0.00
19:00,22.60,R22.62,717617,2637,288,0.00
19:00,23.14,R23.16,717620,2637,288,0.00
19:00,23.79,R23.81,770568,6041,288,0.00
19:00,24.16,R24.18,717625,2637,288,0.00
19:00,24.44,R24.462,770578,6041,288,0.00
19:00,24.49,R24.51,770169,1510,72,0.00
19:00,24.81,R24.83,717628,1086,72,0.00
19:00,25.12,R25.14,717631,4961,288,100.00
19:00,25.72,R25.74,717633,7171,432,100.00
19:00,26.47,R26.49,717635,4212,360,100.00
19:00,27.14,R27.16,717638,7092,360,100.00
19:00,27.63,R27.65,717640,7511,360,82.50
19:00,28.68,R28.7,717646,6879,360,100.00
19:00,29.44,R29.46,717650,6427,360,100.00
19:00,30.03,R29.74,717654,5558,288,100.00
19:00,30.30,R30.01,717659,5447,288,100.00
19:00,30.69,R30.4,773154,6274,360,100.00
19:00,31.24,R30.95,717667,5691,288,100.00
19:00,32.35,R32.06,717672,6049,288,100.00
19:00,32.79,R32.5,773193,5858,288,87.15
19:00,33.15,R32.86,761128,5482,288,100.00
19:00,33.38,R33.09,761141,5510,288,100.00
19:00,34.44,R34.15,761152,5584,288,87.50
19:00,35.41,R35.12,761165,5734,288,100.00
19:00,35.65,R35.36,761177,2685,360,83.33
19:00,36.09,R35.8,769701,4832,288,100.00
19:00,36.62,R36.33,761191,4847,288,100.00
19:00,36.89,R36.6,769772,4840,288,100.00
19:00,37.39,R37.1,772857,6362,360,83.33
19:00,37.79,R37.5,772872,5122,288,83.33
19:00,38.30,R38.009,761206,5692,288,100.00
19:00,38.79,R38.5,772887,5613,288,50.00
19:00,39.34,R39.05,761220,6099,288,100.00
19:00,39.93,R39.64,765477,5913,288,100.00
19:00,40.00,R39.71,717684,5575,288,100.00
19:00,40.19,R39.9,772903,6045,288,100.00
19:00,40.85,R40.564,765486,5913,288,75.69
19:00,40.99,R40.7,718469,5403,288,0.00
19:00,41.39,R41.1,772917,6142,288,100.00
19:00,41.98,R41.69,717692,5493,288,100.00
19:00,42.59,R42.3,772932,6768,288,100.00
19:00,42.89,R42.6,772953,6086,288,100.00
19:00,43.59,R43.3,716142,4854,288,98.96
19:00,44.49,R44.2,716143,3907,288,100.00
19:00,44.89,R44.6,769758,3540,288,100.00
19:00,44.99,R44.7,772966,3971,288,0.00
19:00,45.95,R45.66,771603,4429,216,100.00
19:00,47.29,R47,767883,3912,216,100.00
19:00,47.79,R47.5,767896,4187,216,100.00
19:00,48.49,R48.2,767925,3776,216,100.00
19:00,49.09,R48.8,767942,4778,288,100.00
19:00,49.97,R49.68,767970,3909,288,91.67
19:00,50.29,R50,767984,4324,288,100.00
19:00,50.75,R50.46,767998,4270,288,100.00
19:00,51.29,R51,768012,4143,288,100.00
19:00,51.79,R51.5,768026,4447,288,100.00
19:00,52.14,R51.85,768041,3739,288,100.00
20:00,0.32,R.32,770599,2124,288,0.00
20:00,1.00,R1,768297,1256,216,100.00
20:00,2.10,R2.1,768283,1386,216,100.00
20:00,2.75,R2.75,770587,1216,216,97.22
20:00,3.40,R3.4,770012,1462,216,33.33
20:00,4.20,R4.2,770024,1444,216,100.00
20:00,5.10,R5.1,770036,1724,216,100.00
20:00,5.51,R5.51,770354,1801,216,0.00
20:00,6.20,R6.2,770048,1029,216,100.00
20:00,6.50,R6.5,770331,1778,216,0.00
20:00,7.19,R7.19,770544,2210,288,100.00
20:00,8.00,R8,770061,1924,288,100.00
20:00,8.60,R8.6,770556,2047,288,100.00
20:00,9.50,R9.5,770076,2070,288,0.00
20:00,11.00,R11,770089,1697,288,25.00
20:00,11.30,R11.3,770103,1837,288,100.00
20:00,14.39,R14.41,770116,1765,288,83.33
20:00,15.68,R15.7,769895,2040,288,50.00
